1, VC2, [(1723000, 200)], []
6607, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6608, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6609, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6610, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6611, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6612, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6613, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6614, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6615, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6616, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6617, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6618, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6619, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6620, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6621, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6622, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6623, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6624, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6625, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6626, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6627, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6628, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6629, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6630, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6631, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6632, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6633, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6634, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6635, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6636, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6637, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6638, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6639, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6640, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6641, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6642, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6643, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6644, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6645, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6646, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6647, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6648, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6649, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6650, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6651, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6652, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6653, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6654, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6655, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6656, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6657, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6658, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6659, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6660, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6661, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6662, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6663, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6664, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6665, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6666, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6667, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6668, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6669, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6670, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6671, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6672, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6673, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6674, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6675, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6676, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6677, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6678, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6679, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6680, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6681, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6682, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6683, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6684, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6685, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6686, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6687, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6688, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6689, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6690, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6691, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6692, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6693, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6694, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6695, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6696, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6697, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6698, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6699, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6700, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6701, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6702, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6703, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6704, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6705, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6706, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6707, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6708, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6709, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6710, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6711, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6712, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6713, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6714, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6715, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6716, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6717, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6718, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6719, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6720, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6721, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6722, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6723, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6724, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6725, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6726, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6727, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6728, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6729, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6730, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6731, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6732, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6733, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6734, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6735, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6736, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6737, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6738, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6739, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6740, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6741, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6742, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6743, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6744, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6745, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6746, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6747, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6748, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6749, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6750, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6751, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6752, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6753, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6754, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6755, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6756, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
6757, VC3, [(1915000, 1000), (1903000, 22), (1902000, 200), (1900000, 95), (1897700, 26)], [(289900, 130), (290000, 17920), (290500, 5315), (290900, 627), (291000, 7414)] 
